glaid_207780,Enfield,Sorbus aucuparkia,Mountain Ash,Whitebeam,20180214,533331,199060,-0.073163824249388998,51.674505464949696
glaid_453255,Southwark,Quercus robur,,Oak,20180214,534980,174232,-0.058847875498943998,51.451007614890806
glaid_483010,Sutton,Sorbus aucuparia,Sorbus,Whitebeam,20180214,525906,165232,-0.192565084984682,51.372209481632147
glaid_521124,Westminster,Acer pseudoplatanus,Sycamore Maple,Maple,20180214,525877,189340,-0.1843905645641204,51.5888778895592
glaid_119732,Ealing,Carpinus betulus 'fastigiata',Common Hornbeam,Hornbeam,20180214,516352,184841,-0.32331307420892591,51.550481421859217
glaid_203500,Enfield,Quercus robur,English Oak,Oak,20180214,529642,197829,-0.12694084307732775,51.664311284613028
glaid_279756,Harrow,Tilia cordata,Small-leaved Lime,Lime,20180214,518858,192077,-0.28472726529893105,51.614996113108212
glaid_262968,Harrow,Liriodendron tulipifera,Tulip tree,Other,20180214,514166,187070,-0.35409463974662142,51.570968950658965
glaid_24015,Bromley,Prunus serrulata,,Cherry,20180214,539254,168007,0.00017290072749218986,51.394037076384166
glaid_460288,Southwark,Acer platanoides,,Maple,20180214,535796,180164,-0.044843964609353318,51.504113989080018
glaid_297985,Redbridge,,Horse Chestnut,Chestnut/ Sweet Chestnut,20180214,540009,190977,0.020115994889743152,51.600249590444498
glaid_706729,Islington,,Sorbus,Whitebeam,20180214,530891,183172,-0.11434772080711385,51.532302853139861
glaid_343493,Hillingdon,,Plum Cherry Pissards,Cherry,20180214,506188,179816,-0.4713538502043994,51.507323267971238
glaid_265127,Harrow,Pinus nigra,Austria/Corsica Pine,Pine,20180214,512939,190211,-0.37078060909833527,51.59944253739603
glaid_522062,Westminster,Alnus cordata,Italian Alder,Alder,20180214,525854,180996,-0.18770361904520191,51.513891126959642
glaid_347945,Hounslow,Fraxinus excelsior,Ash,Ash,20180214,511575,171871,-0.39626966960737453,51.434876996688246
glaid_669647,Waltham Forest,Prunus lusitanica,Portugal Laurel,Other,20180214,537053,188211,-0.023607051285612888,51.576129438814526
glaid_431727,Southwark,Prunus avium,,Cherry,20180214,533320,175782,-0.082146526244154694,51.465327898287562
glaid_407331,Richmond,Prunus cerasifera 'pissardii',Purple-leaved Plum,Cherry,20180214,516512,174518,-0.32440996491144392,51.45767209444309
glaid_566825,Bexley,Acer platanoides,,Maple,20180214,545446,171652,0.090599011779057659,51.425235932717399
glaid_142987,Ealing,Tilia cordata 'green spire',Small Leaved Lime,Lime,20180214,517748,181771,-0.30421434209062204,51.522600618412255
glaid_119325,Ealing,Carpinus betulus 'fastigiata',Common Hornbeam,Hornbeam,20180214,512817,179301,-0.37604673010920647,51.501406116274431
glaid_51507,Bromley,Prunus avium,,Cherry,20180214,546991,166234,0.110569886561696,51.376155006545055
glaid_659618,Waltham Forest,Malus spp.,Apple spp,Apple,20180214,536595,189975,-0.029527936302674928,51.59208888218626
glaid_407515,Richmond,Prunus 'kanzan',Pink Japanese Cherry,Cherry,20180214,521086,175304,-0.25833688610469213,51.463776385349803
glaid_387148,Merton ,Prunus padus,,Cherry,20180214,524321,169751,-0.21374462726203142,51.413168218400394
glaid_673319,Waltham Forest,Populus spp.,Poplar spp,Poplar,20180214,537540,194491,-0.014119577863058952,51.632437590258746
glaid_232808,Harrow,Acer campestre,Field Maple,Maple,20180214,514836,187717,-0.34421749773134419,51.576644368845855
glaid_256847,Lewisham,,Ash species,Ash,20180214,534494,171722,-0.066791868727900661,51.428567232767428
glaid_545899,Hounslow,Sorbus aria,,Whitebeam,20180214,514459,176793,-0.35320884798364,51.478534987211674
glaid_447221,Southwark,Pyrus calleryana 'chanticclere,,Pear,20180214,534571,177156,-0.063618335101308543,51.477381052905571
glaid_379492,Merton ,Ailanthus altissima,Tree Of Heaven,Other,20180214,526204,167854,-0.18734668276049274,51.39570934015083
glaid_157810,Enfield,Betula papyrifera,Paper-Bark Birch,Birch,20180214,528724,195955,-0.14088995572029586,51.64768135035353
glaid_504256,TFL,,White Poplar,Poplar,20180214,530011,171390,-0.13136802591409596,51.426628980524441
glaid_684595,Islington,,Sycamore,Maple,20180214,532376,186261,-0.091794689792258924,51.559720270607208
glaid_471449,Sutton,Betula pendula 'dalecarlica',Birch,Birch,20180214,525067,166169,-0.20427563438805985,51.380813842416366
glaid_432651,Southwark,Tamarix tetandra,,Other,20180214,533371,171106,-0.083173072107018672,51.423296778723703
glaid_174056,Enfield,Crataegus monogyna,Common Hawthorn,Hawthorn,20180214,529009,198456,-0.13584959910593955,51.670089406574171
glaid_681268,Islington,,Ash,Ash,20180214,530143,186057,-0.1240668488304441,51.558401889757434
glaid_534879,Westminster,Quercus robur,Oak,Oak,20180214,523137,191833,-0.22304562348712687,51.611882770811121
glaid_276468,Harrow,Salix alba 'unidentified variety',White Willow,Willow,20180214,513888,189726,-0.35724793529122278,51.59489454266874
glaid_710284,Islington,,Birch; Silver,Birch,20180214,532160,182156,-0.096445297110528558,51.522880718880607
glaid_720743,Hammersmith and Fulham,Platanus hispanica,London plane,Plane,20180214,521538.31,181530.87,-0.24967937615733174,51.51963040214077
glaid_128040,Ealing,Malus unidentified species,Apple,Apple,20180214,512330,182740,-0.38196508443502031,51.532412224245576
glaid_721306,Hammersmith and Fulham,Sorbus thuring fastigiata,,Whitebeam,20180214,525820.84,176140.7,-0.18990844457636552,51.47025229563112
glaid_236875,Harrow,Acer pseudoplatanus purpureum,Purple Sycamore ,Maple,20180214,512583,187456,-0.37680664289800031,51.574755351309932
glaid_569926,Barnet,,Bastard Service Tree,Whitebeam,20180214,524859,187332,-0.19978941705515957,51.571051266711358
glaid_585752,Barnet,,Lime species,Lime,20180214,525026,187338,-0.19737879431397995,51.571070914033932
glaid_302384,Redbridge,,Cotoneaster,Other,20180214,544835,185502,0.087491988759912376,51.549835526082092
glaid_318520,Redbridge,,Flowering Cherry,Cherry,20180214,540564,191525,0.028343416649633857,51.605035629412917
glaid_340255,Hillingdon,,Whitebeam Swedish,Whitebeam,20180214,511276,185697,-0.39620687709159202,51.55919766312639
glaid_313026,Redbridge,,English Oak,Oak,20180214,541119,187806,0.034858397137391764,51.571479329786918
glaid_634901,Newham,Liquidambar styraciflua,Sweet Gum,Other,20180214,540185,185852,0.020617849098551386,51.554159217296778
glaid_543310,Hounslow,Crataegus oxycantha,,Hawthorn,20180214,520306,177450,-0.26882110844340912,51.483228480413061
glaid_452517,Southwark,Ailanthus altissima,,Other,20180214,534934,179766,-0.057409411260012672,51.500747330366394
glaid_353642,Hounslow,Buxus sempervirens,Box,Other,20180214,513364,175966,-0.36923758458246486,51.47132593043272
glaid_360301,Kensington and Chelsea,Malus tschonoskii,Apple,Apple,20180214,527648,177927,-0.16297648101803283,51.485910289488025
glaid_18786,Bromley,Prunus avium,,Cherry,20180214,536368,167820,-0.041356081995663131,51.393052482098724
glaid_213778,Enfield,Ulmus procera,English Elm,Elm,20180214,527930,196718,-0.1520821592230443,51.654720042555994
glaid_592289,Barnet,,Mountain Ash,Whitebeam,20180214,524255,186868,-0.20867244013424113,51.567018345125824
glaid_308854,Redbridge,,Swedish Whitebeam,Whitebeam,20180214,541077,189185,0.034806174867890213,51.583881069322672
glaid_656164,Waltham Forest,Acer platanoides,Norway Maple,Maple,20180214,537399,187827,-0.018774390907819079,51.572586167700884
glaid_112930,Ealing,Acer platanoides drummondii,Variegated Norway Maple,Maple,20180214,516636,182255,-0.32007491868515636,51.527181088074606
glaid_564772,Bexley,Platanus spp.,,Plane,20180214,545035,172340,0.084981507752764029,51.431518619666249
glaid_400213,Richmond,Carpinus betulus 'fastigiata',Fastigiate Hornbeam,Hornbeam,20180214,514607,174036,-0.35197432212717489,51.45372845231693
glaid_203604,Enfield,Quercus robur,English Oak,Oak,20180214,529683,197696,-0.12638767533851036,51.663103785295895
glaid_217388,Greenwich,Carpinus betulus,Hornbeam,Hornbeam,20180214,543891,178935,0.071216341491271706,51.491072204553312
glaid_484703,Sutton,Tilia euchlora,Lime,Lime,20180214,528061,164426,-0.16191220583974295,51.364485387424367
glaid_61287,Bromley,Prunus avium,,Cherry,20180214,534749,169491,-0.063982073631924652,51.408458087835804
glaid_156495,Enfield,Aesculus indica,Indian Horse Chestnu,Chestnut/ Sweet Chestnut,20180214,535389,195759,-0.044696475893386177,51.644356392546328
glaid_98077,Camden,Prunus 'accolade',Pink Flowering Cherry,Cherry,20180214,526793,184296,-0.17298917446045484,51.543341525858438
glaid_371644,Lambeth ,Platanus x hispanica,Plane,Plane,20180214,532329,171226,-0.098110506430279645,51.424616546184751
glaid_388017,Merton ,Prunus 'umineko',,Cherry,20180214,525793,167311,-0.1934407704904744,51.39091506436548
glaid_402184,Richmond,Fraxinus spp.,Ash spp,Ash,20180214,513700,174402,-0.36489733649297779,51.45720328147403
glaid_399052,Richmond,Betula pendula,Silver Birch,Birch,20180214,513079,169800,-0.37530247952761442,51.415966872212252
glaid_287892,Redbridge,,Broad Leaved Holly,Other,20180214,540342,188331,0.023863827338156268,51.576390604197627
glaid_131510,Ealing,Prunus avium,Gean or Wild Cherry,Cherry,20180214,521196,179480,-0.25532691340413849,51.501282185296887
glaid_554286,Hounslow,Tilia europaea,,Lime,20180214,509408,171498,-0.42755247099620786,51.431944836495006
glaid_233607,Harrow,Acer platanoides,Norway Maple,Maple,20180214,514696,187970,-0.34616289724576649,51.578950419607182
glaid_457834,Southwark,Prunus 'umineko',,Cherry,20180214,535407,179788,-0.050590887071080594,51.500827529347667
glaid_152595,Enfield,Acer pseudoplatanus,Sycamore Maple,Maple,20180214,535309,199114,-0.044548976437995214,51.674518103019679
glaid_180727,Enfield,Fraxinus excelsior,Common Ash,Ash,20180214,528142,197174,-0.14885685173048657,51.658764335848034
glaid_50808,Bromley,Fraxinus excelsior,,Ash,20180214,543285,167204,0.057753398841397685,51.385818673806583
glaid_204057,Enfield,Quercus robur,English Oak,Oak,20180214,531194,195862,-0.10525006007440971,51.64626997828325
glaid_368995,Lambeth ,Cupressus macrocarpa,Cypress,Cypress,20180214,532680,175902,-0.091312191260270334,51.466557484976271
glaid_298185,Redbridge,,Holly,Other,20180214,540362,188700,0.024299587298954435,51.579701362352949
glaid_197711,Enfield,Quercus robur,English Oak,Oak,20180214,530084,194186,-0.12190446981477121,51.631468156213401
glaid_505969,TFL,,Plane,Plane,20180214,527776,181941,-0.15968401666923795,51.521959040170138
glaid_45474,Bromley,Sambucus nigra,,Other,20180214,544936,164980,0.080546721591708989,51.365414883312084
glaid_261089,Lewisham,,False Acacia,Other,20180214,535640,178496,-0.047732034269045459,51.489166879886838
glaid_10219,Barking ,Tilia platyphyllos,,Lime,20180214,544783,184749,0.086446237363373257,51.54308889422564
glaid_694976,Islington,,Magnolia,Other,20180214,531787,183867,-0.10118222178112031,51.538339300917066
glaid_433968,Southwark,Prunus unidentified species,,Cherry,20180214,533457,177653,-0.079462344922132153,51.482107372076946
glaid_506341,TFL,,Plane,Plane,20180214,527278,181525,-0.16700527418850741,51.51833280720799
glaid_464036,Southwark,Pinus nigra,,Pine,20180214,536316,180245,-0.037320733273318148,51.504720327826654
glaid_368933,Lambeth ,Crataegus species,Thorn,Hawthorn,20180214,529241,173744,-0.14158169673776713,51.447958169820247
glaid_199684,Enfield,Quercus robur,English Oak,Oak,20180214,533711,198392,-0.067918147176311783,51.668417776222391
glaid_514939,Tower Hamlets,Platanus x hispanica,Plane,Plane,20180214,537713,182976,-0.01613344718813561,51.528922757561887
glaid_158266,Enfield,Betula pendula,Silver Birch,Birch,20180214,533953,195218,-0.065648654505668896,51.639839440569716
glaid_632074,Newham,Platanus x hispanica,London Plane,Plane,20180214,542847,184325,0.058372823837960823,51.53977013893526
glaid_394510,Richmond,Acer campestre,Field Maple,Maple,20180214,515715,172981,-0.33637407948590065,51.444020272561261
glaid_86881,Camden,Acer pseudoplatanus,Sycamore Maple,Maple,20180214,528383,186038,-0.14943997192338884,51.558633678651979
glaid_642282,Waltham Forest,Tilia spp.,Lime spp,Lime,20180214,539302,194680,0.011392825355440103,51.633703299212378
glaid_360435,Kensington and Chelsea,Malus tschonoskii,Apple,Apple,20180214,524582,179406,-0.20658441950082856,51.499885147199592
glaid_401273,Richmond,Crataegus spp.,Thorn species,Hawthorn,20180214,519074,176523,-0.28687284330790747,51.475160324628661
glaid_106630,City of London,Cordata alnus ,,Alder,20180214,532143,181043,-0.097109879095943236,51.512885313341194
glaid_121735,Ealing,Crataegus monogyna,Common Hawthorn,Hawthorn,20180214,514222,182549,-0.35476235773530423,51.530316390842415
glaid_679957,Waltham Forest,Salix fragilis,Crack Willow,Willow,20180214,536554,191552,-0.029507497246706812,51.606270999739735
glaid_582053,Barnet,,Fine leaf Horse Ches,Other,20180214,529301,193991,-0.13328886766462852,51.629893509090174
glaid_2704,Barking ,Tilia cordata,,Lime,20180214,546613,183834,0.1124227997167139,51.53439560043104
glaid_410475,Richmond,Quercus robur,English Oak,Oak,20180214,517759,172265,-0.30721313515467208,51.437165163339131
glaid_389177,Merton ,Quercus robur,,Oak,20180214,524668,167398,-0.20958360274589086,51.391945182464369
glaid_709977,Islington,,Chestnut; Horse,Chestnut/ Sweet Chestnut,20180214,530758,186033,-0.115202327893021,51.558048506912989
glaid_453110,Southwark,Acer platanoides,,Maple,20180214,534971,174675,-0.058815608849581952,51.454991738275574
glaid_587633,Barnet,,Lime species,Lime,20180214,524855,195543,-0.19692579016776865,51.644847651060687
glaid_451471,Southwark,Chamaecyparis lawsoniana 'unid,,Cypress,20180214,534858,174134,-0.060644399717990259,51.450150670626051
glaid_656995,Waltham Forest,Carpinus betulus 'fastigiata',Fastigiate Hornbeam,Hornbeam,20180214,537672,187686,-0.014883355426964416,51.57125443202213
glaid_483809,Sutton,Sorbus species,Sorbus,Whitebeam,20180214,530310,163289,-0.13003174102959233,51.353755216918813
glaid_296052,Redbridge,,Hawthorn,Hawthorn,20180214,540045,190286,0.020359851155389224,51.594031517827112
glaid_143939,Ealing,Tilia sp.,,Lime,20180214,519499,181280,-0.27915434505812209,51.517820442973317
glaid_256973,Lewisham,,River Birch,Birch,20180214,535892,172908,-0.046237679260083354,51.438889982239658
glaid_442909,Southwark,Acer pseudoplatanus,,Maple,20180214,534152,177502,-0.069526848227080759,51.480590830441969
glaid_355170,Hounslow,Betula pendula,Birch,Birch,20180214,512128,174993,-0.38732509384551367,51.462824758629708
glaid_243752,Harrow,Crataegus monogyna,Common Hawthorn,Hawthorn,20180214,517674,191365,-0.30207009878803137,51.60884308488891
glaid_243310,Harrow,Cotoneaster frigidus,Cotoneaster,Other,20180214,515882,189757,-0.32845704865893594,51.594765045443758
glaid_241182,Harrow,Carpinus betulus,Common Hornbeam,Hornbeam,20180214,515722,192367,-0.3299125417555549,51.618256218552276
glaid_274748,Harrow,Quercus robur,English Oak,Oak,20180214,512650,190165,-0.37497063912645301,51.599082481429839
glaid_430581,Southwark,Laburnum anagyroides,,Other,20180214,533247,176070,-0.083091130374989663,51.46793502371721
glaid_286365,Redbridge,,Sawara Cypress,Cypress,20180214,542175,191363,0.051524762565070124,51.603175928213425
glaid_698828,Islington,,Ash,Ash,20180214,531187,182596,-0.11029446151134752,51.527063695604184
glaid_531742,Westminster,Prunus avium,Cherry,Cherry,20180214,527082,182047,-0.16964802691985964,51.523060046483927
glaid_388665,Merton ,Quercus palustris,,Oak,20180214,523286,166816,-0.22963542110415064,51.387017057216546
glaid_259231,Lewisham,,Purple Plum,Cherry,20180214,535037,173474,-0.058327317634232372,51.44417803811718
glaid_446273,Southwark,Carpinus betulus 'fasticiata',,Hornbeam,20180214,534478,178908,-0.064301686268136704,51.493144729540852
glaid_111704,Ealing,Acer platanoides,Norway Maple,Maple,20180214,514757,181481,-0.34740069009888458,51.520609185948778
glaid_130306,Ealing,Populus nigra,Black Poplar,Poplar,20180214,514203,181590,-0.35534671267291762,51.52170101161159
glaid_341817,Hillingdon,,Holly,Other,20180214,507421,183132,-0.45258346531400495,51.536893380774934
glaid_277396,Harrow,Salix x chrysocoma,Golden Weeping  Will,Willow,20180214,516363,188936,-0.32178818727765462,51.587287295257674
glaid_27649,Bromley,Prunus serrulata,,Cherry,20180214,538479,165809,-0.011822965379530256,51.374469596054567
glaid_618023,Newham,Salix caprea,Goat Willow,Willow,20180214,539804,185330,0.014914308144770015,51.549561353619325
glaid_62642,Bromley,Acer campestre,,Maple,20180214,540759,170918,0.022946196108744963,51.419824277830827
glaid_338914,Hillingdon,,Elm English,Elm,20180214,510894,189412,-0.40055049215304672,51.592667236448321
glaid_400802,Richmond,Crataegus monogyna,Hawthorn,Hawthorn,20180214,512991,173573,-0.37535935894292438,51.4498913649144
glaid_554695,Hounslow,Prunus subhirtella 'autumnalis,,Cherry,20180214,508730,173694,-0.43661489196380199,51.451814920585193
glaid_443005,Southwark,Tilia platyphyllos,,Lime,20180214,534163,179613,-0.068568724895495703,51.499551279880684
glaid_246209,Harrow,Fraxinus excelsior,Common Ash,Ash,20180214,511864,188907,-0.386712957704891,51.587937744090787
